date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2012-12-10,29,25,0.0,8.7,7,13,02:57 AM,02:54 PM,06:18 AM,05:39 PM,21,29,29,27,41,4,72,0.0,1012,29,10,158,28,utah
2012-12-11,30,25,0.0,8.7,7,5,03:59 AM,03:50 PM,06:19 AM,05:40 PM,21,29,29,27,39,3,71,0.0,1013,30,10,161,27,utah
2012-12-12,29,25,0.0,8.7,7,0,05:04 AM,04:51 PM,06:19 AM,05:40 PM,21,29,29,27,32,10,72,0.0,1013,29,10,160,22,utah
2012-12-13,30,25,0.0,8.7,7,0,06:08 AM,05:55 PM,06:20 AM,05:41 PM,20,29,29,27,37,3,67,0.0,1013,30,10,160,25,utah
2012-12-14,30,25,0.0,8.7,7,2,07:11 AM,07:00 PM,06:21 AM,05:41 PM,19,28,28,27,34,1,64,0.0,1012,30,10,158,22,utah
2012-12-15,30,24,0.0,8.7,7,9,08:10 AM,08:03 PM,06:21 AM,05:41 PM,19,28,28,27,34,0,64,0.0,1013,30,10,159,24,utah
2012-12-16,31,25,0.0,8.7,7,16,09:04 AM,09:03 PM,06:22 AM,05:42 PM,19,29,29,27,42,1,65,0.0,1012,31,10,156,29,utah
2012-12-17,31,25,0.0,8.7,7,23,09:53 AM,09:59 PM,06:22 AM,05:42 PM,20,29,29,27,33,7,66,0.0,1013,31,10,158,22,utah
2012-12-18,31,25,0.0,8.7,7,31,10:38 AM,10:52 PM,06:23 AM,05:43 PM,21,30,30,28,38,4,69,0.0,1013,31,10,157,27,utah
2012-12-19,30,26,0.0,8.7,7,38,11:20 AM,11:43 PM,06:23 AM,05:43 PM,21,30,30,27,47,4,69,0.0,1014,30,10,158,33,utah
2012-12-20,30,25,0.0,8.7,7,45,12:01 PM,No moonset,06:24 AM,05:44 PM,20,29,29,27,45,3,67,0.0,1013,30,10,160,32,utah
2012-12-21,29,25,0.0,8.7,7,52,12:41 PM,12:32 AM,06:24 AM,05:44 PM,20,29,29,27,41,1,70,0.0,1012,29,10,160,28,utah
2012-12-22,29,25,0.0,8.7,7,60,01:21 PM,01:21 AM,06:25 AM,05:45 PM,21,29,29,27,32,5,71,0.0,1013,29,10,160,22,utah
2012-12-23,29,25,0.0,8.7,7,67,02:03 PM,02:09 AM,06:25 AM,05:45 PM,22,29,29,27,28,11,74,0.0,1014,29,10,159,19,utah
2012-12-24,29,25,0.0,8.7,7,74,02:46 PM,02:58 AM,06:26 AM,05:46 PM,21,29,29,27,38,10,72,0.0,1014,29,10,157,26,utah
2012-12-25,29,25,0.0,8.7,7,82,03:31 PM,03:48 AM,06:26 AM,05:46 PM,20,29,29,27,40,26,69,0.0,1013,29,10,158,28,utah
2012-12-26,29,24,0.0,8.7,7,89,04:18 PM,04:36 AM,06:27 AM,05:47 PM,20,28,28,26,23,8,72,0.0,1013,29,10,239,15,utah
2012-12-27,28,25,0.0,8.7,7,96,05:07 PM,05:25 AM,06:27 AM,05:47 PM,22,29,29,26,21,26,77,0.0,1013,28,10,321,13,utah
2012-12-28,28,24,0.0,8.7,7,100,05:57 PM,06:13 AM,06:27 AM,05:48 PM,21,28,28,26,15,20,71,0.1,1013,28,10,209,9,utah
2012-12-29,29,25,0.0,8.7,7,89,06:47 PM,06:59 AM,06:28 AM,05:48 PM,20,29,29,27,35,4,70,0.0,1013,29,10,155,26,utah
2012-12-30,29,25,0.0,8.7,7,82,07:37 PM,07:44 AM,06:28 AM,05:49 PM,20,29,29,27,40,4,68,0.0,1014,29,10,155,28,utah
2012-12-31,29,25,0.0,8.7,7,78,08:26 PM,08:26 AM,06:29 AM,05:50 PM,20,28,28,27,35,11,68,0.0,1013,29,10,155,24,utah
2013-01-01,28,25,0.0,8.7,7,68,09:17 PM,09:08 AM,06:29 AM,05:50 PM,21,28,28,26,33,17,73,0.0,1014,28,10,155,24,utah
2013-01-02,28,25,0.0,8.7,7,60,10:06 PM,09:49 AM,06:29 AM,05:51 PM,20,28,28,26,34,29,67,0.0,1015,28,10,156,24,utah
2013-01-03,28,25,0.0,8.7,6,53,10:57 PM,10:29 AM,06:30 AM,05:51 PM,19,28,28,26,26,32,66,0.0,1016,28,10,156,18,utah
2013-01-04,28,24,0.0,8.7,7,46,11:50 PM,11:12 AM,06:30 AM,05:52 PM,19,28,28,26,30,6,67,0.0,1015,28,10,159,20,utah
2013-01-05,29,24,0.0,8.7,7,38,No moonrise,11:56 AM,06:30 AM,05:52 PM,19,28,28,27,39,1,63,0.0,1013,29,10,158,26,utah
2013-01-06,30,25,0.0,8.7,7,31,12:45 AM,12:43 PM,06:31 AM,05:53 PM,20,29,29,27,37,1,67,0.0,1013,30,10,157,25,utah
2013-01-07,30,25,0.0,8.7,7,24,01:43 AM,01:36 PM,06:31 AM,05:53 PM,21,29,29,27,29,2,71,0.0,1013,30,10,158,20,utah
2013-01-08,28,25,0.0,8.7,7,17,02:44 AM,02:32 PM,06:31 AM,05:54 PM,22,30,30,27,15,18,77,0.0,1014,28,10,175,9,utah
2013-01-09,29,25,0.0,8.7,6,9,03:47 AM,03:33 PM,06:32 AM,05:55 PM,22,30,30,27,17,26,76,0.3,1014,29,10,167,12,utah
2013-01-10,28,25,0.0,8.7,7,2,04:50 AM,04:36 PM,06:32 AM,05:55 PM,23,29,29,26,18,32,80,0.3,1013,28,10,248,11,utah
2013-01-11,28,26,0.0,7.2,6,0,05:51 AM,05:41 PM,06:32 AM,05:56 PM,22,29,29,26,33,45,78,0.5,1015,28,10,321,23,utah
2013-01-12,28,25,0.0,8.7,6,0,06:47 AM,06:43 PM,06:32 AM,05:56 PM,22,29,29,26,26,44,75,0.5,1015,28,10,238,17,utah
2013-01-13,29,25,0.0,8.7,7,5,07:40 AM,07:43 PM,06:33 AM,05:57 PM,20,28,28,27,39,3,69,0.0,1015,29,10,157,28,utah
2013-01-14,29,24,0.0,8.7,7,12,08:28 AM,08:39 PM,06:33 AM,05:57 PM,20,28,28,26,39,2,68,0.0,1014,29,10,160,28,utah
2013-01-15,29,24,0.0,8.7,7,20,09:13 AM,09:33 PM,06:33 AM,05:58 PM,20,28,28,27,39,3,69,0.0,1014,29,10,160,28,utah
2013-01-16,29,25,0.0,8.7,7,27,09:56 AM,10:24 PM,06:33 AM,05:58 PM,20,28,28,27,47,4,69,0.0,1015,29,10,160,34,utah
2013-01-17,29,24,0.0,8.7,7,34,10:37 AM,11:15 PM,06:33 AM,05:59 PM,19,28,28,26,50,4,66,0.0,1015,29,10,157,35,utah
2013-01-18,29,24,0.0,11.6,7,41,11:19 AM,No moonset,06:33 AM,06:00 PM,17,27,27,26,55,1,60,0.0,1015,29,10,154,39,utah
2013-01-19,28,23,0.0,11.6,7,49,12:00 PM,12:04 AM,06:33 AM,06:00 PM,17,27,27,25,54,0,61,0.0,1015,28,10,155,38,utah
2013-01-20,28,23,0.0,11.6,7,56,12:43 PM,12:53 AM,06:33 AM,06:01 PM,19,27,27,26,42,1,67,0.0,1016,28,10,157,30,utah
2013-01-21,28,24,0.0,11.6,7,63,01:28 PM,01:42 AM,06:33 AM,06:01 PM,20,28,28,26,39,1,68,0.0,1016,28,10,158,28,utah
2013-01-22,28,24,0.0,11.6,7,70,02:13 PM,02:31 AM,06:33 AM,06:02 PM,20,28,28,26,42,4,70,0.0,1016,28,10,157,30,utah
2013-01-23,29,24,0.0,11.6,7,78,03:02 PM,03:20 AM,06:34 AM,06:02 PM,20,28,28,26,43,5,70,0.0,1016,29,10,159,31,utah
2013-01-24,29,25,0.0,11.6,7,85,03:51 PM,04:08 AM,06:33 AM,06:03 PM,20,29,29,27,49,4,68,0.0,1015,29,10,158,35,utah
2013-01-25,29,24,0.0,11.6,7,92,04:41 PM,04:55 AM,06:33 AM,06:03 PM,20,28,28,27,52,0,67,0.0,1014,29,10,156,37,utah
2013-01-26,29,24,0.0,11.6,7,100,05:32 PM,05:41 AM,06:33 AM,06:04 PM,19,28,28,27,54,0,66,0.0,1014,29,10,154,39,utah
2013-01-27,29,24,0.0,11.6,7,100,06:22 PM,06:24 AM,06:33 AM,06:04 PM,19,28,28,26,54,1,66,0.0,1014,29,10,155,39,utah
2013-01-28,29,24,0.0,11.6,7,86,07:13 PM,07:07 AM,06:33 AM,06:04 PM,19,28,28,26,53,0,65,0.0,1013,29,10,156,37,utah
2013-01-29,29,24,0.0,11.6,7,79,08:04 PM,07:49 AM,06:33 AM,06:05 PM,19,28,28,26,48,0,64,0.0,1011,29,10,157,34,utah
2013-01-30,29,24,0.0,11.6,7,71,08:55 PM,08:30 AM,06:33 AM,06:05 PM,20,28,28,26,34,1,69,0.0,1011,29,10,158,25,utah
2013-01-31,30,24,0.0,11.6,7,68,09:47 PM,09:12 AM,06:33 AM,06:06 PM,21,29,29,27,36,2,69,0.0,1011,30,10,159,26,utah
2013-02-01,29,24,0.0,11.6,7,51,10:40 PM,09:56 AM,06:33 AM,06:06 PM,21,29,29,26,18,10,72,0.0,1013,29,10,193,12,utah
2013-02-02,27,25,0.0,10.2,6,44,11:37 PM,10:41 AM,06:33 AM,06:07 PM,22,29,29,26,36,40,78,0.4,1014,27,10,322,27,utah
2013-02-03,27,25,0.0,10.2,6,36,No moonrise,11:31 AM,06:32 AM,06:07 PM,21,28,28,26,31,46,77,0.0,1015,27,9,324,24,utah
2013-02-04,30,24,0.0,11.6,7,29,12:34 AM,12:23 PM,06:32 AM,06:07 PM,21,29,29,27,28,22,72,0.0,1015,30,10,182,20,utah
2013-02-05,29,25,0.0,11.6,7,21,01:35 AM,01:21 PM,06:32 AM,06:08 PM,19,28,28,27,51,4,65,0.0,1015,29,10,155,36,utah
2013-02-06,29,24,0.0,11.6,7,14,02:35 AM,02:20 PM,06:32 AM,06:08 PM,18,28,28,26,56,3,59,0.0,1016,29,10,154,40,utah
2013-02-07,29,23,0.0,11.6,7,6,03:35 AM,03:22 PM,06:31 AM,06:09 PM,18,27,27,26,52,0,62,0.0,1015,29,10,153,38,utah
2013-02-08,29,23,0.0,11.6,7,0,04:32 AM,04:24 PM,06:31 AM,06:09 PM,18,27,27,26,49,2,64,0.0,1014,29,10,156,36,utah
2013-02-09,29,23,0.0,11.6,7,0,05:26 AM,05:24 PM,06:31 AM,06:09 PM,18,27,27,26,48,0,65,0.0,1013,29,10,158,33,utah
2013-02-10,28,24,0.0,11.6,7,0,06:15 AM,06:22 PM,06:31 AM,06:10 PM,19,28,28,26,43,0,67,0.0,1012,28,10,158,30,utah
2013-02-11,29,24,0.0,11.6,7,1,07:03 AM,07:18 PM,06:30 AM,06:10 PM,20,28,28,26,44,0,68,0.0,1011,29,10,157,31,utah
2013-02-12,29,23,0.0,11.6,7,9,07:47 AM,08:11 PM,06:30 AM,06:10 PM,19,28,28,26,40,0,66,0.0,1011,29,10,159,28,utah
2013-02-13,28,24,0.0,11.6,7,16,08:30 AM,09:03 PM,06:30 AM,06:11 PM,20,28,28,26,34,4,69,0.0,1011,28,10,157,24,utah
2013-02-14,29,24,0.0,11.6,7,24,09:12 AM,09:54 PM,06:29 AM,06:11 PM,20,28,28,26,39,6,69,0.0,1011,29,10,160,27,utah
2013-02-15,30,25,0.0,11.6,7,31,09:55 AM,10:44 PM,06:29 AM,06:11 PM,20,29,29,27,46,2,67,0.0,1012,30,10,158,32,utah
2013-02-16,30,25,0.0,11.6,7,39,10:38 AM,11:35 PM,06:28 AM,06:11 PM,19,28,28,27,43,1,63,0.0,1012,30,10,157,30,utah
2013-02-17,29,24,0.0,11.6,7,46,11:22 AM,No moonset,06:28 AM,06:12 PM,19,28,28,26,42,1,64,0.0,1011,29,10,155,29,utah
2013-02-18,30,24,0.0,11.6,7,54,12:08 PM,12:24 AM,06:28 AM,06:12 PM,19,28,28,26,46,0,63,0.0,1010,30,10,158,32,utah
2013-02-19,30,23,0.0,11.6,7,62,12:55 PM,01:13 AM,06:27 AM,06:12 PM,19,28,28,26,41,0,63,0.0,1010,30,10,158,28,utah
2013-02-20,29,23,0.0,11.6,7,69,01:44 PM,02:01 AM,06:27 AM,06:12 PM,21,28,28,26,19,3,73,0.0,1012,29,10,206,11,utah
2013-02-21,29,23,0.0,11.6,7,77,02:33 PM,02:48 AM,06:26 AM,06:13 PM,21,28,28,26,21,20,73,0.0,1013,29,10,170,13,utah
2013-02-22,30,24,0.0,11.6,7,84,03:24 PM,03:35 AM,06:26 AM,06:13 PM,20,29,29,27,46,0,66,0.0,1012,30,10,159,32,utah
2013-02-23,31,25,0.0,11.6,7,92,04:14 PM,04:19 AM,06:25 AM,06:13 PM,19,29,29,28,51,0,61,0.0,1013,31,10,159,36,utah
2013-02-24,30,24,0.0,11.6,7,99,05:05 PM,05:02 AM,06:25 AM,06:13 PM,19,29,29,27,35,0,62,0.0,1013,30,10,161,25,utah
2013-02-25,29,24,0.0,11.6,7,100,05:57 PM,05:45 AM,06:24 AM,06:14 PM,21,29,29,27,31,3,70,0.0,1014,29,10,160,22,utah
2013-02-26,30,25,0.0,11.6,7,86,06:48 PM,06:27 AM,06:24 AM,06:14 PM,21,29,29,27,47,1,68,0.0,1015,30,10,159,33,utah
2013-02-27,31,25,0.0,11.6,7,78,07:42 PM,07:10 AM,06:23 AM,06:14 PM,19,29,29,28,57,0,61,0.0,1014,31,10,157,40,utah
2013-02-28,31,24,0.0,11.6,7,71,08:36 PM,07:54 AM,06:23 AM,06:14 PM,18,29,29,27,57,0,58,0.0,1012,31,10,156,40,utah
2013-03-01,31,24,0.0,11.6,7,68,09:32 PM,08:40 AM,06:22 AM,06:14 PM,17,28,28,27,54,0,56,0.0,1012,31,10,157,38,utah
2013-03-02,30,24,0.0,11.6,7,61,10:30 PM,09:29 AM,06:21 AM,06:15 PM,19,28,28,27,54,0,62,0.0,1012,30,10,159,38,utah
2013-03-03,29,24,0.0,11.6,7,53,11:29 PM,10:20 AM,06:21 AM,06:15 PM,19,28,28,26,50,0,66,0.0,1013,29,10,158,36,utah
2013-03-04,30,24,0.0,11.6,7,46,No moonrise,11:16 AM,06:20 AM,06:15 PM,19,28,28,27,52,0,65,0.0,1013,30,10,158,37,utah
2013-03-05,30,25,0.0,11.6,7,39,12:28 AM,12:14 PM,06:20 AM,06:15 PM,18,29,29,27,52,0,59,0.0,1012,30,10,159,37,utah
2013-03-06,31,25,0.0,11.6,7,32,01:27 AM,01:13 PM,06:19 AM,06:15 PM,18,29,29,28,44,0,57,0.0,1011,31,10,160,30,utah
2013-03-07,30,24,0.0,11.6,7,24,02:23 AM,02:13 PM,06:18 AM,06:15 PM,20,29,29,27,30,0,63,0.0,1011,30,10,162,21,utah
2013-03-08,31,25,0.0,11.6,7,17,03:17 AM,03:12 PM,06:18 AM,06:15 PM,20,30,30,28,46,0,63,0.0,1012,31,10,161,31,utah
2013-03-09,32,25,0.0,11.6,7,10,04:07 AM,04:09 PM,06:17 AM,06:16 PM,18,30,30,28,55,0,56,0.0,1012,32,10,160,38,utah
2013-03-10,32,25,0.0,11.6,7,3,04:54 AM,05:05 PM,06:17 AM,06:16 PM,17,30,30,28,46,10,51,0.0,1010,32,10,160,29,utah
2013-03-11,30,24,0.0,11.6,7,0,05:39 AM,05:59 PM,06:16 AM,06:16 PM,20,29,29,27,19,9,64,0.0,1011,30,10,233,11,utah
2013-03-12,30,24,0.0,11.6,7,0,06:22 AM,06:51 PM,06:15 AM,06:16 PM,22,30,30,27,17,4,73,0.0,1012,30,10,218,11,utah
2013-03-13,32,26,0.0,11.6,7,5,07:05 AM,07:43 PM,06:15 AM,06:16 PM,22,32,32,29,44,3,69,0.0,1012,32,10,164,29,utah
2013-03-14,33,26,0.0,11.6,7,12,07:48 AM,08:34 PM,06:14 AM,06:16 PM,19,31,31,29,50,2,59,0.0,1011,33,10,161,34,utah
2013-03-15,33,26,0.0,11.6,7,19,08:31 AM,09:25 PM,06:13 AM,06:16 PM,19,30,30,29,53,0,56,0.0,1012,33,10,160,37,utah
2013-03-16,33,26,0.0,11.6,7,26,09:16 AM,10:15 PM,06:13 AM,06:16 PM,16,30,30,29,56,0,49,0.0,1011,33,10,156,38,utah
2013-03-17,34,26,0.0,11.6,7,34,10:01 AM,11:05 PM,06:12 AM,06:16 PM,16,30,30,29,54,0,48,0.0,1010,34,10,157,36,utah
2013-03-18,33,26,0.0,11.6,7,41,10:48 AM,11:53 PM,06:11 AM,06:16 PM,19,31,31,29,47,2,59,0.0,1009,33,10,160,31,utah
2013-03-19,31,25,0.0,11.6,7,48,11:36 AM,No moonset,06:11 AM,06:17 PM,22,31,31,28,29,4,69,0.0,1008,31,10,158,19,utah
2013-03-20,33,26,0.0,11.6,7,55,12:25 PM,12:41 AM,06:10 AM,06:17 PM,22,33,33,29,37,5,67,0.0,1008,33,10,159,25,utah
2013-03-21,32,27,0.0,11.6,7,63,01:15 PM,01:27 AM,06:09 AM,06:17 PM,22,33,33,29,36,6,67,0.0,1009,32,10,163,24,utah
2013-03-22,33,27,0.0,11.6,7,70,02:04 PM,02:12 AM,06:09 AM,06:17 PM,22,33,33,29,36,6,67,0.0,1008,33,10,159,25,utah
2013-03-23,33,27,0.0,11.6,7,77,02:55 PM,02:55 AM,06:08 AM,06:17 PM,22,33,33,30,46,4,64,0.0,1007,33,10,160,31,utah
2013-03-24,33,28,0.0,11.6,8,85,03:46 PM,03:38 AM,06:07 AM,06:17 PM,22,34,34,30,38,5,61,0.0,1008,33,10,163,25,utah
2013-03-25,30,26,0.0,10.2,6,92,04:37 PM,04:20 AM,06:07 AM,06:17 PM,24,33,33,28,12,36,77,8.5,1010,30,10,266,7,utah
2013-03-26,33,27,0.0,11.6,7,99,05:31 PM,05:03 AM,06:06 AM,06:17 PM,23,33,33,29,29,6,67,0.0,1009,33,10,157,19,utah
2013-03-27,34,28,0.0,11.6,8,100,06:25 PM,05:48 AM,06:05 AM,06:17 PM,22,34,34,30,44,5,62,0.0,1009,34,10,160,30,utah
2013-03-28,33,28,0.0,11.6,7,86,07:23 PM,06:33 AM,06:05 AM,06:17 PM,21,33,33,30,41,8,62,0.0,1010,33,10,161,29,utah
2013-03-29,34,27,0.0,11.6,8,79,08:21 PM,07:23 AM,06:04 AM,06:17 PM,21,33,33,30,41,7,60,0.0,1010,34,10,159,29,utah
2013-03-30,33,28,0.0,11.6,8,72,09:22 PM,08:15 AM,06:03 AM,06:17 PM,21,33,33,30,41,8,60,0.0,1010,33,10,160,28,utah
2013-03-31,33,28,0.0,11.6,8,68,10:22 PM,09:11 AM,06:03 AM,06:18 PM,21,33,33,30,44,6,59,0.0,1010,33,10,161,29,utah
2013-04-01,33,28,0.0,11.6,8,52,11:23 PM,10:09 AM,06:02 AM,06:18 PM,22,34,34,30,38,7,63,0.0,1011,33,10,160,26,utah
2013-04-02,33,28,0.0,11.6,8,44,No moonrise,11:09 AM,06:01 AM,06:18 PM,21,33,33,30,33,7,58,0.0,1011,33,10,163,22,utah
2013-04-03,34,27,0.0,11.6,8,37,12:19 AM,12:08 PM,06:01 AM,06:18 PM,19,32,32,30,37,7,50,0.0,1010,34,10,162,24,utah
2013-04-04,34,28,0.0,12.2,8,29,01:13 AM,01:06 PM,06:00 AM,06:18 PM,17,32,32,30,40,5,46,0.0,1010,34,10,162,27,utah
2013-04-05,34,27,0.0,12.6,8,22,02:03 AM,02:03 PM,05:59 AM,06:18 PM,17,31,31,30,39,1,46,0.0,1008,34,10,158,25,utah
2013-04-06,32,26,0.0,12.6,7,14,02:50 AM,02:58 PM,05:59 AM,06:18 PM,21,31,31,29,26,0,62,0.0,1008,32,10,243,17,utah
2013-04-07,31,27,0.0,12.6,7,7,03:35 AM,03:51 PM,05:58 AM,06:18 PM,23,32,32,28,29,0,71,0.0,1007,31,10,322,21,utah
2013-04-08,33,25,0.0,12.6,7,0,04:18 AM,04:43 PM,05:57 AM,06:18 PM,23,33,33,29,16,0,69,0.0,1008,33,10,254,9,utah
2013-04-09,33,27,0.0,12.6,8,0,05:00 AM,05:34 PM,05:57 AM,06:18 PM,21,33,33,30,20,3,59,0.0,1009,33,10,163,13,utah
2013-04-10,32,28,0.0,12.6,7,0,05:43 AM,06:25 PM,05:56 AM,06:18 PM,22,34,34,30,17,3,63,0.0,1008,32,10,210,9,utah
2013-04-11,33,27,0.0,12.6,7,1,06:25 AM,07:16 PM,05:56 AM,06:19 PM,22,33,33,30,21,4,64,0.0,1009,33,10,173,13,utah
2013-04-12,34,28,0.0,12.6,8,8,07:09 AM,08:06 PM,05:55 AM,06:19 PM,21,33,33,30,37,1,61,0.0,1009,34,10,159,25,utah
2013-04-13,34,28,0.0,12.7,8,16,07:55 AM,08:56 PM,05:54 AM,06:19 PM,21,33,33,30,42,1,59,0.0,1010,34,10,159,29,utah
2013-04-14,33,27,0.0,12.7,8,23,08:41 AM,09:46 PM,05:54 AM,06:19 PM,22,34,34,30,31,2,64,0.0,1011,33,10,160,20,utah
2013-04-15,34,28,0.0,12.7,8,31,09:29 AM,10:34 PM,05:53 AM,06:19 PM,23,35,35,31,32,1,64,0.0,1009,34,10,160,22,utah
2013-04-16,34,28,0.0,12.7,8,38,10:17 AM,11:21 PM,05:53 AM,06:19 PM,23,35,35,31,44,0,62,0.0,1008,34,10,159,29,utah
2013-04-17,35,28,0.0,12.7,8,46,11:07 AM,No moonset,05:52 AM,06:19 PM,22,35,35,31,43,0,60,0.0,1007,35,10,157,30,utah
2013-04-18,34,29,0.0,12.7,8,54,11:56 AM,12:05 AM,05:51 AM,06:19 PM,22,36,36,32,35,4,59,0.0,1007,34,10,160,22,utah
2013-04-19,32,28,0.0,12.7,8,61,12:45 PM,12:49 AM,05:51 AM,06:19 PM,25,36,36,30,21,5,70,0.0,1008,32,10,268,13,utah
2013-04-20,32,28,0.0,12.7,6,69,01:35 PM,01:31 AM,05:50 AM,06:20 PM,25,36,36,30,30,25,75,1.7,1009,32,10,319,22,utah
2013-04-21,32,28,0.0,12.7,7,76,02:25 PM,02:12 AM,05:50 AM,06:20 PM,24,35,35,30,34,5,72,0.0,1007,32,10,323,26,utah
2013-04-22,31,28,0.0,12.7,7,84,03:17 PM,02:54 AM,05:49 AM,06:20 PM,24,34,34,29,38,12,73,0.0,1007,31,10,323,28,utah
2013-04-23,31,28,0.0,12.7,7,91,04:10 PM,03:38 AM,05:49 AM,06:20 PM,23,34,34,29,29,19,69,0.0,1009,31,10,319,21,utah
2013-04-24,32,28,0.0,12.7,7,99,05:06 PM,04:22 AM,05:48 AM,06:20 PM,24,35,35,30,14,24,71,0.0,1010,32,10,280,9,utah
2013-04-25,35,29,0.0,12.7,8,100,06:05 PM,05:11 AM,05:48 AM,06:20 PM,24,37,37,32,42,3,67,0.0,1009,35,10,160,29,utah
2013-04-26,36,29,0.0,12.7,8,86,07:07 PM,06:03 AM,05:47 AM,06:21 PM,23,37,37,32,48,1,61,0.0,1008,36,10,155,33,utah
2013-04-27,36,30,0.0,12.7,8,79,08:10 PM,06:59 AM,05:47 AM,06:21 PM,23,37,37,33,48,2,60,0.0,1008,36,10,156,33,utah
2013-04-28,36,30,0.0,12.8,8,71,09:12 PM,07:58 AM,05:46 AM,06:21 PM,23,37,37,32,49,3,59,0.0,1008,36,10,156,34,utah
2013-04-29,36,30,0.0,12.8,8,63,10:12 PM,08:59 AM,05:46 AM,06:21 PM,22,37,37,33,48,0,57,0.0,1008,36,10,153,33,utah
2013-04-30,37,29,0.0,12.8,8,56,11:09 PM,10:01 AM,05:45 AM,06:21 PM,22,37,37,33,49,8,56,0.0,1007,37,10,154,33,utah
2013-05-01,35,30,0.0,12.8,7,54,No moonrise,11:01 AM,05:45 AM,06:22 PM,22,37,37,32,45,17,59,0.5,1007,35,10,164,30,utah
2013-05-02,35,29,0.0,12.8,8,47,12:01 AM,11:59 AM,05:44 AM,06:22 PM,23,37,37,32,42,4,62,0.0,1007,35,10,159,29,utah
2013-05-03,35,30,0.0,12.8,8,39,12:49 AM,12:54 PM,05:44 AM,06:22 PM,23,38,38,32,43,5,59,0.0,1007,35,10,160,29,utah
2013-05-04,35,30,0.0,12.8,8,32,01:34 AM,01:48 PM,05:44 AM,06:22 PM,23,37,37,32,45,6,59,0.0,1008,35,10,160,29,utah
2013-05-05,35,30,0.0,12.8,8,25,02:17 AM,02:39 PM,05:43 AM,06:22 PM,23,37,37,32,37,5,58,0.0,1008,35,10,160,25,utah
2013-05-06,35,30,0.0,12.8,8,17,02:59 AM,03:30 PM,05:43 AM,06:23 PM,22,37,37,33,37,4,54,0.0,1008,35,10,158,24,utah
2013-05-07,36,30,0.0,12.8,8,10,03:41 AM,04:20 PM,05:42 AM,06:23 PM,22,37,37,33,42,1,53,0.0,1008,36,10,158,28,utah
2013-05-08,35,30,0.0,12.8,8,3,04:22 AM,05:10 PM,05:42 AM,06:23 PM,22,37,37,33,39,5,54,0.0,1008,35,10,158,26,utah
2013-05-09,35,30,0.0,12.8,8,0,05:06 AM,06:00 PM,05:42 AM,06:23 PM,22,37,37,33,42,3,55,0.0,1009,35,10,159,28,utah
2013-05-10,35,29,0.0,12.8,8,0,05:50 AM,06:50 PM,05:41 AM,06:24 PM,21,36,36,32,41,6,52,0.0,1009,35,10,160,28,utah
2013-05-11,35,30,0.0,12.8,8,4,06:36 AM,07:40 PM,05:41 AM,06:24 PM,21,36,36,33,29,5,51,0.0,1009,35,10,154,19,utah
2013-05-12,36,30,0.0,12.8,8,11,07:24 AM,08:28 PM,05:41 AM,06:24 PM,22,37,37,33,17,4,53,0.0,1009,36,10,189,9,utah
2013-05-13,37,29,0.0,12.8,8,19,08:12 AM,09:16 PM,05:40 AM,06:24 PM,21,37,37,33,22,4,48,0.0,1008,37,10,216,13,utah
2013-05-14,33,30,0.0,12.9,8,26,09:01 AM,10:01 PM,05:40 AM,06:25 PM,25,37,37,31,41,4,71,0.0,1007,33,10,326,30,utah
2013-05-15,33,29,0.0,12.9,8,33,09:50 AM,10:44 PM,05:40 AM,06:25 PM,24,37,37,31,30,8,64,0.0,1006,33,10,324,21,utah
2013-05-16,35,30,0.0,12.9,8,40,10:38 AM,11:27 PM,05:40 AM,06:25 PM,23,37,37,32,21,12,57,0.0,1007,35,10,282,14,utah
2013-05-17,33,29,0.0,12.9,8,48,11:27 AM,No moonset,05:39 AM,06:25 PM,25,37,37,31,25,3,69,0.0,1008,33,10,316,16,utah
2013-05-18,35,29,0.0,12.9,8,55,12:15 PM,12:07 AM,05:39 AM,06:26 PM,25,38,38,32,14,3,64,0.0,1009,35,10,200,8,utah
2013-05-19,35,29,0.0,12.9,8,62,01:05 PM,12:48 AM,05:39 AM,06:26 PM,22,37,37,32,26,3,54,0.0,1007,35,10,159,16,utah
2013-05-20,36,29,0.0,12.9,8,70,01:57 PM,01:30 AM,05:39 AM,06:26 PM,21,36,36,33,31,4,47,0.0,1006,36,10,149,19,utah
2013-05-21,36,29,0.0,12.9,8,77,02:50 PM,02:12 AM,05:39 AM,06:27 PM,20,36,36,33,30,3,45,0.0,1006,36,10,151,19,utah
2013-05-22,36,29,0.0,12.9,8,84,03:47 PM,02:58 AM,05:39 AM,06:27 PM,21,37,37,33,28,2,48,0.0,1007,36,10,151,17,utah
2013-05-23,36,29,0.0,12.9,8,91,04:47 PM,03:48 AM,05:38 AM,06:27 PM,23,38,38,33,18,5,53,0.0,1007,36,10,161,10,utah
2013-05-24,35,29,0.0,12.9,8,99,05:50 PM,04:41 AM,05:38 AM,06:27 PM,24,39,39,33,13,20,57,0.0,1007,35,10,209,6,utah
2013-05-25,36,30,0.0,12.9,8,100,06:54 PM,05:40 AM,05:38 AM,06:28 PM,23,39,39,33,16,7,54,0.0,1007,36,10,163,9,utah
